Collision,2,0,0,241,"""22222222222222222222"""
Collision,0,0,0,242,"""00000000000000000000"""
Collision,0,0,1,722,"""00000000000000000000"""
Collision,2,0,1,721,"""22222222222222222222"""
Collision,2,0,2,1443,"""22222222222222222222"""
Collision,0,0,2,1444,"""00000000000000000000"""
Collision,0,0,3,2165,"""00000000000000000000"""
Collision,2,0,3,2164,"""22222222222222222222"""
Success,2,0,4,2405,"""22222222222222222222"""
Success,0,0,4,2887,"""00000000000000000000"""
Success,0,1,0,442,"""00000000000000000000"""
Success,2,1,0,329,"""22222222222222222222"""
Success,2,2,0,252,"""22222222222222222222"""
