Success,4,0,0,438,"""44444444444444444444"""
Success,5,0,0,789,"""55555555555555555555"""
Success,6,0,0,1033,"""66666666666666666666"""
Success,7,0,0,1508,"""77777777777777777777"""
Success,8,0,0,1862,"""88888888888888888888"""
Success,3,0,0,2458,"""33333333333333333333"""
Success,5,1,0,422,"""55555555555555555555"""
Success,6,1,0,1428,"""66666666666666666666"""
Success,7,1,0,1430,"""77777777777777777777"""
Success,8,1,0,1407,"""88888888888888888888"""
Success,4,1,0,2885,"""44444444444444444444"""
Success,6,2,0,1620,"""66666666666666666666"""
Success,7,2,0,1610,"""77777777777777777777"""
Success,8,2,0,589,"""88888888888888888888"""
Success,3,1,0,2980,"""33333333333333333333"""
Success,4,2,0,1488,"""44444444444444444444"""
Success,5,2,0,966,"""55555555555555555555"""
Success,6,3,0,1331,"""66666666666666666666"""
Success,4,3,0,1339,"""44444444444444444444"""
Success,5,3,0,1323,"""55555555555555555555"""
Success,7,3,0,1766,"""77777777777777777777"""
Success,8,3,0,2787,"""88888888888888888888"""
Success,6,4,0,2941,"""66666666666666666666"""
Success,8,4,0,1524,"""88888888888888888888"""
Success,4,4,0,1030,"""44444444444444444444"""
Success,5,4,0,2011,"""55555555555555555555"""
Success,3,2,0,1817,"""33333333333333333333"""
Success,4,5,0,1109,"""44444444444444444444"""
Success,6,5,0,2636,"""66666666666666666666"""
Success,7,4,0,2132,"""77777777777777777777"""
Success,8,5,0,609,"""88888888888888888888"""
Success,6,6,0,474,"""66666666666666666666"""
Success,8,6,0,498,"""88888888888888888888"""
Success,5,5,0,1044,"""55555555555555555555"""
Success,3,3,0,1123,"""33333333333333333333"""
Success,5,6,0,1467,"""55555555555555555555"""
Success,6,7,0,1934,"""66666666666666666666"""
