Collision,4,0,0,302,"""44444444444444444444"""
Collision,5,0,0,403,"""55555555555555555555"""
Collision,1,0,0,403,"""11111111111111111111"""
Collision,0,0,0,404,"""00000000000000000000"""
Collision,5,0,1,717,"""55555555555555555555"""
Collision,0,0,1,951,"""00000000000000000000"""
Collision,5,0,2,1065,"""55555555555555555555"""
Collision,1,0,1,1556,"""11111111111111111111"""
Collision,4,0,1,1587,"""44444444444444444444"""
Collision,5,0,3,1945,"""55555555555555555555"""
Collision,0,0,2,1946,"""00000000000000000000"""
Collision,1,0,2,2692,"""11111111111111111111"""
Collision,5,0,4,2976,"""55555555555555555555"""
Collision,4,0,2,3078,"""44444444444444444444"""
Collision,0,0,3,3285,"""00000000000000000000"""
Collision,1,0,3,3922,"""11111111111111111111"""
Collision,4,0,3,4133,"""44444444444444444444"""
Collision,1,0,4,4456,"""11111111111111111111"""
Collision,5,0,5,4456,"""55555555555555555555"""
Collision,0,0,4,4473,"""00000000000000000000"""
Collision,5,0,6,4828,"""55555555555555555555"""
Collision,4,0,4,4929,"""44444444444444444444"""
Success,1,0,5,5273,"""11111111111111111111"""
Collision,0,0,5,5694,"""00000000000000000000"""
Collision,5,0,7,5896,"""55555555555555555555"""
Collision,5,0,8,6199,"""55555555555555555555"""
Collision,4,0,5,6317,"""44444444444444444444"""
Collision,1,1,0,318,"""11111111111111111111"""
Collision,5,0,9,6591,"""55555555555555555555"""
Collision,0,0,6,6804,"""00000000000000000000"""
Collision,0,0,7,7232,"""00000000000000000000"""
Collision,5,0,10,7374,"""55555555555555555555"""
Collision,4,0,6,7475,"""44444444444444444444"""
Collision,1,1,1,1495,"""11111111111111111111"""
Collision,0,0,8,7898,"""00000000000000000000"""
Success,4,0,7,8211,"""44444444444444444444"""
Collision,1,1,2,2336,"""11111111111111111111"""
Collision,0,0,9,8852,"""00000000000000000000"""
Collision,5,0,11,8851,"""55555555555555555555"""
Success,1,1,3,3192,"""11111111111111111111"""
Success,5,0,12,9794,"""55555555555555555555"""
Collision,0,0,10,10264,"""00000000000000000000"""
Collision,4,1,0,302,"""44444444444444444444"""
Collision,1,2,0,301,"""11111111111111111111"""
Collision,0,0,11,10911,"""00000000000000000000"""
Collision,5,1,0,302,"""55555555555555555555"""
Collision,4,1,1,984,"""44444444444444444444"""
Collision,0,0,12,11404,"""00000000000000000000"""
Collision,1,2,1,1057,"""11111111111111111111"""
Collision,5,1,1,849,"""55555555555555555555"""
Collision,4,1,2,2361,"""44444444444444444444"""
Collision,1,2,2,2107,"""11111111111111111111"""
Collision,0,0,13,12775,"""00000000000000000000"""
Collision,5,1,2,2297,"""55555555555555555555"""
Collision,1,2,3,2625,"""11111111111111111111"""
Collision,0,0,14,13293,"""00000000000000000000"""
Collision,5,1,3,2784,"""55555555555555555555"""
Collision,0,0,15,13877,"""00000000000000000000"""
Collision,1,2,4,3511,"""11111111111111111111"""
Collision,4,1,3,3765,"""44444444444444444444"""
Success,5,1,4,3779,"""55555555555555555555"""
Collision,1,2,5,4709,"""11111111111111111111"""
Collision,4,1,4,4963,"""44444444444444444444"""
Collision,0,0,16,15378,"""00000000000000000000"""
Collision,5,2,0,302,"""55555555555555555555"""
Collision,4,1,5,5765,"""44444444444444444444"""
Collision,0,0,17,16178,"""00000000000000000000"""
Collision,5,2,1,830,"""55555555555555555555"""
Collision,1,2,6,6140,"""11111111111111111111"""
Success,0,0,18,16804,"""00000000000000000000"""
Success,4,1,6,7100,"""44444444444444444444"""
Collision,5,2,2,2311,"""55555555555555555555"""
Collision,1,2,7,7620,"""11111111111111111111"""
Collision,5,2,3,2909,"""55555555555555555555"""
Collision,1,2,8,8218,"""11111111111111111111"""
Collision,5,2,4,3505,"""55555555555555555555"""
Collision,0,1,0,302,"""00000000000000000000"""
Collision,0,1,1,802,"""00000000000000000000"""
Collision,5,2,5,4032,"""55555555555555555555"""
