Collision,4,0,0,303,"""44444444444444444444"""
Collision,1,0,0,302,"""11111111111111111111"""
Collision,5,0,0,403,"""55555555555555555555"""
Collision,0,0,0,402,"""00000000000000000000"""
Success,1,0,1,855,"""11111111111111111111"""
Collision,5,0,1,1219,"""55555555555555555555"""
Collision,0,0,1,1419,"""00000000000000000000"""
Collision,0,0,2,1729,"""00000000000000000000"""
Collision,4,0,1,1757,"""44444444444444444444"""
Success,1,1,0,302,"""11111111111111111111"""
Collision,5,0,2,2648,"""55555555555555555555"""
Collision,0,0,3,2895,"""00000000000000000000"""
Collision,4,0,2,2964,"""44444444444444444444"""
Success,1,2,0,302,"""11111111111111111111"""
Collision,5,0,3,4035,"""55555555555555555555"""
Collision,0,0,4,4071,"""00000000000000000000"""
Collision,4,0,3,4201,"""44444444444444444444"""
Collision,1,3,0,302,"""11111111111111111111"""
Collision,4,0,4,4796,"""44444444444444444444"""
Collision,5,0,4,5442,"""55555555555555555555"""
Collision,0,0,5,5449,"""00000000000000000000"""
Collision,1,3,1,1182,"""11111111111111111111"""
Collision,5,0,5,5921,"""55555555555555555555"""
Success,4,0,5,6154,"""44444444444444444444"""
Collision,5,0,6,6566,"""55555555555555555555"""
Collision,0,0,6,6565,"""00000000000000000000"""
Success,1,3,2,2520,"""11111111111111111111"""
Collision,5,0,7,7928,"""55555555555555555555"""
Collision,0,0,7,7989,"""00000000000000000000"""
Collision,1,4,0,302,"""11111111111111111111"""
Collision,0,0,8,8383,"""00000000000000000000"""
Collision,4,1,0,302,"""44444444444444444444"""
Collision,5,0,8,8716,"""55555555555555555555"""
Collision,1,4,1,936,"""11111111111111111111"""
Collision,0,0,9,9076,"""00000000000000000000"""
Collision,4,1,1,1393,"""44444444444444444444"""
Collision,5,0,9,9649,"""55555555555555555555"""
Collision,0,0,10,10016,"""00000000000000000000"""
Collision,1,4,2,2210,"""11111111111111111111"""
Collision,4,1,2,2556,"""44444444444444444444"""
Collision,0,0,11,10710,"""00000000000000000000"""
Collision,5,0,10,10870,"""55555555555555555555"""
Collision,1,4,3,3353,"""11111111111111111111"""
Collision,5,0,11,11335,"""55555555555555555555"""
Collision,4,1,3,3312,"""44444444444444444444"""
Collision,5,0,12,11646,"""55555555555555555555"""
Collision,0,0,12,12157,"""00000000000000000000"""
Collision,1,4,4,4276,"""11111111111111111111"""
Collision,4,1,4,4347,"""44444444444444444444"""
Collision,5,0,13,12602,"""55555555555555555555"""
Collision,0,0,13,13088,"""00000000000000000000"""
Collision,1,4,5,5208,"""11111111111111111111"""
Collision,4,1,5,5218,"""44444444444444444444"""
Collision,5,0,14,13565,"""55555555555555555555"""
Collision,0,0,14,13573,"""00000000000000000000"""
Collision,1,4,6,6134,"""11111111111111111111"""
Collision,5,0,15,14313,"""55555555555555555555"""
Collision,4,1,6,6258,"""44444444444444444444"""
Collision,0,0,15,14614,"""00000000000000000000"""
Collision,4,1,7,7323,"""44444444444444444444"""
Collision,0,0,16,15490,"""00000000000000000000"""
Collision,5,0,16,15720,"""55555555555555555555"""
Collision,1,4,7,7738,"""11111111111111111111"""
Collision,0,0,17,15920,"""00000000000000000000"""
Success,5,0,17,16405,"""55555555555555555555"""
Collision,4,1,8,8568,"""44444444444444444444"""
Collision,0,0,18,16924,"""00000000000000000000"""
Collision,1,4,8,9043,"""11111111111111111111"""
Success,1,4,9,9401,"""11111111111111111111"""
Success,0,0,19,17689,"""00000000000000000000"""
Success,4,1,9,9941,"""44444444444444444444"""
Collision,4,2,0,301,"""44444444444444444444"""
Collision,1,5,0,323,"""11111111111111111111"""
Collision,5,1,0,302,"""55555555555555555555"""
Collision,4,2,1,1014,"""44444444444444444444"""
Collision,1,5,1,1019,"""11111111111111111111"""
Collision,5,1,1,1512,"""55555555555555555555"""
Collision,0,1,0,303,"""00000000000000000000"""
Collision,4,2,2,1999,"""44444444444444444444"""
Collision,1,5,2,1735,"""11111111111111111111"""
Collision,1,5,3,2390,"""11111111111111111111"""
Collision,4,2,3,2743,"""44444444444444444444"""
Collision,5,1,2,2549,"""55555555555555555555"""
Collision,1,5,4,2918,"""11111111111111111111"""
Collision,0,1,1,1711,"""00000000000000000000"""
Collision,4,2,4,4167,"""44444444444444444444"""
Collision,5,1,3,3958,"""55555555555555555555"""
Collision,0,1,2,2873,"""00000000000000000000"""
Success,1,5,5,4392,"""11111111111111111111"""
Collision,4,2,5,5174,"""44444444444444444444"""
Collision,5,1,4,4965,"""55555555555555555555"""
Collision,0,1,3,4087,"""00000000000000000000"""
Collision,1,6,0,301,"""11111111111111111111"""
Collision,5,1,5,5673,"""55555555555555555555"""
Collision,4,2,6,6148,"""44444444444444444444"""
Collision,1,6,1,881,"""11111111111111111111"""
Collision,5,1,6,6253,"""55555555555555555555"""
Collision,5,1,7,6920,"""55555555555555555555"""
Collision,0,1,4,5634,"""00000000000000000000"""
Collision,4,2,7,7442,"""44444444444444444444"""
Collision,5,1,8,7623,"""55555555555555555555"""
Collision,1,6,2,2251,"""11111111111111111111"""
Collision,4,2,8,7980,"""44444444444444444444"""
Success,5,1,9,7944,"""55555555555555555555"""
Collision,0,1,5,7059,"""00000000000000000000"""
Collision,1,6,3,3073,"""11111111111111111111"""
Collision,1,6,4,3494,"""11111111111111111111"""
Collision,4,2,9,9207,"""44444444444444444444"""
Collision,0,1,6,7960,"""00000000000000000000"""
Collision,5,2,0,301,"""55555555555555555555"""
Collision,5,2,1,675,"""55555555555555555555"""
Collision,1,6,5,4248,"""11111111111111111111"""
Success,5,2,2,1028,"""55555555555555555555"""
Success,4,2,10,10491,"""44444444444444444444"""
