Collision,0,0,0,461,"""00000000000000000000"""
Collision,4,0,0,460,"""44444444444444444444"""
Collision,1,0,0,561,"""11111111111111111111"""
Collision,5,0,0,560,"""55555555555555555555"""
Success,0,0,1,821,"""00000000000000000000"""
Success,1,0,1,1181,"""11111111111111111111"""
Success,5,0,1,1901,"""55555555555555555555"""
Collision,4,0,1,2263,"""44444444444444444444"""
Collision,0,1,0,443,"""00000000000000000000"""
Success,1,1,0,443,"""11111111111111111111"""
Success,4,0,2,2983,"""44444444444444444444"""
Success,5,1,0,442,"""55555555555555555555"""
Success,0,1,1,1883,"""00000000000000000000"""
Success,1,2,0,440,"""11111111111111111111"""
Success,5,2,0,441,"""55555555555555555555"""
Success,0,2,0,524,"""00000000000000000000"""
Success,1,3,0,523,"""11111111111111111111"""
Success,4,1,0,327,"""44444444444444444444"""
Success,0,3,0,443,"""00000000000000000000"""
Success,1,4,0,442,"""11111111111111111111"""
Success,5,3,0,603,"""55555555555555555555"""
Success,4,2,0,441,"""44444444444444444444"""
Collision,4,3,0,439,"""44444444444444444444"""
Collision,0,4,0,521,"""00000000000000000000"""
Success,1,5,0,522,"""11111111111111111111"""
Collision,4,3,1,1521,"""44444444444444444444"""
Collision,0,4,1,1603,"""00000000000000000000"""
Collision,5,4,0,604,"""55555555555555555555"""
Collision,1,6,0,441,"""11111111111111111111"""
Collision,4,3,2,2602,"""44444444444444444444"""
Collision,0,4,2,2684,"""00000000000000000000"""
Success,4,3,3,3323,"""44444444444444444444"""
Success,5,4,1,2046,"""55555555555555555555"""
Collision,0,4,3,4127,"""00000000000000000000"""
Collision,1,6,1,2345,"""11111111111111111111"""
Success,4,4,0,444,"""44444444444444444444"""
Success,5,5,0,444,"""55555555555555555555"""
Success,0,4,4,5571,"""00000000000000000000"""
Success,1,6,2,4049,"""11111111111111111111"""
Success,5,6,0,440,"""55555555555555555555"""
Success,0,5,0,441,"""00000000000000000000"""
Collision,4,5,0,522,"""44444444444444444444"""
Collision,1,7,0,440,"""11111111111111111111"""
Collision,4,5,1,1242,"""44444444444444444444"""
Collision,1,7,1,1160,"""11111111111111111111"""
Collision,5,7,0,542,"""55555555555555555555"""
Collision,0,6,0,442,"""00000000000000000000"""
Success,1,7,2,1882,"""11111111111111111111"""
Collision,4,5,2,2324,"""44444444444444444444"""
Collision,0,6,1,1163,"""00000000000000000000"""
Success,5,7,1,1884,"""55555555555555555555"""
Collision,1,8,0,441,"""11111111111111111111"""
Collision,0,6,2,2346,"""00000000000000000000"""
Success,4,5,3,3767,"""44444444444444444444"""
Collision,0,6,3,3326,"""00000000000000000000"""
Collision,1,8,1,1622,"""11111111111111111111"""
Success,4,6,0,441,"""44444444444444444444"""
Collision,0,6,4,4409,"""00000000000000000000"""
Collision,1,8,2,2705,"""11111111111111111111"""
Collision,4,7,0,442,"""44444444444444444444"""
Collision,0,6,5,5489,"""00000000000000000000"""
Collision,1,8,3,4046,"""11111111111111111111"""
Collision,5,8,0,324,"""55555555555555555555"""
Success,0,6,6,6209,"""00000000000000000000"""
Collision,5,8,1,1044,"""55555555555555555555"""
Collision,4,7,1,1624,"""44444444444444444444"""
Collision,1,8,4,5127,"""11111111111111111111"""
Collision,1,8,5,5486,"""11111111111111111111"""
Collision,5,8,2,1764,"""55555555555555555555"""
Success,4,7,2,2964,"""44444444444444444444"""
Collision,1,8,6,6567,"""11111111111111111111"""
Collision,5,8,3,2845,"""55555555555555555555"""
Success,0,7,0,522,"""00000000000000000000"""
Collision,5,8,4,3566,"""55555555555555555555"""
Collision,1,8,7,7288,"""11111111111111111111"""
Collision,1,8,8,8010,"""11111111111111111111"""
Collision,5,8,5,4288,"""55555555555555555555"""
Success,0,8,0,441,"""00000000000000000000"""
Success,4,8,0,522,"""44444444444444444444"""
Success,5,8,6,5368,"""55555555555555555555"""
Success,1,8,9,9451,"""11111111111111111111"""
Success,4,9,0,443,"""44444444444444444444"""
