Collision,1,0,0,303,"""11111111111111111111"""
Collision,0,0,0,303,"""00000000000000000000"""
Collision,4,0,0,302,"""44444444444444444444"""
Collision,5,0,0,402,"""55555555555555555555"""
Collision,0,0,1,988,"""00000000000000000000"""
Collision,5,0,1,1095,"""55555555555555555555"""
Collision,4,0,1,1521,"""44444444444444444444"""
Collision,1,0,1,1723,"""11111111111111111111"""
Success,0,0,2,1853,"""00000000000000000000"""
Success,5,0,2,2283,"""55555555555555555555"""
Collision,4,0,2,2877,"""44444444444444444444"""
Collision,1,0,2,3080,"""11111111111111111111"""
Collision,0,1,0,327,"""00000000000000000000"""
Collision,5,1,0,302,"""55555555555555555555"""
Collision,4,0,3,3696,"""44444444444444444444"""
Collision,1,0,3,3788,"""11111111111111111111"""
Collision,0,1,1,1044,"""00000000000000000000"""
Collision,5,1,1,766,"""55555555555555555555"""
Success,4,0,4,4504,"""44444444444444444444"""
Collision,0,1,2,2023,"""00000000000000000000"""
Collision,1,0,4,5043,"""11111111111111111111"""
Collision,5,1,2,2142,"""55555555555555555555"""
Collision,1,0,5,5628,"""11111111111111111111"""
Collision,1,0,6,5948,"""11111111111111111111"""
Collision,0,1,3,3207,"""00000000000000000000"""
Collision,5,1,3,3062,"""55555555555555555555"""
Collision,1,0,7,6548,"""11111111111111111111"""
Collision,5,1,4,3777,"""55555555555555555555"""
Collision,0,1,4,4301,"""00000000000000000000"""
Collision,1,0,8,7723,"""11111111111111111111"""
Collision,5,1,5,4714,"""55555555555555555555"""
Collision,1,0,9,8200,"""11111111111111111111"""
Collision,0,1,5,5739,"""00000000000000000000"""
Collision,5,1,6,5446,"""55555555555555555555"""
Success,1,0,10,9334,"""11111111111111111111"""
Collision,5,1,7,6432,"""55555555555555555555"""
Collision,4,1,0,311,"""44444444444444444444"""
Collision,0,1,6,7065,"""00000000000000000000"""
Collision,4,1,1,1277,"""44444444444444444444"""
Collision,0,1,7,8182,"""00000000000000000000"""
Collision,5,1,8,7852,"""55555555555555555555"""
Collision,0,1,8,8506,"""00000000000000000000"""
Collision,0,1,9,9386,"""00000000000000000000"""
Collision,4,1,2,2733,"""44444444444444444444"""
Success,5,1,9,9296,"""55555555555555555555"""
Success,4,1,3,3682,"""44444444444444444444"""
Success,0,1,10,10644,"""00000000000000000000"""
Success,0,2,0,302,"""00000000000000000000"""
Collision,1,1,0,301,"""11111111111111111111"""
Collision,5,2,0,302,"""55555555555555555555"""
Success,4,2,0,301,"""44444444444444444444"""
Collision,1,1,1,1680,"""11111111111111111111"""
Collision,0,3,0,318,"""00000000000000000000"""
Collision,5,2,1,1636,"""55555555555555555555"""
Collision,4,3,0,301,"""44444444444444444444"""
Collision,1,1,2,2708,"""11111111111111111111"""
Collision,0,3,1,1655,"""00000000000000000000"""
Collision,4,3,1,1052,"""44444444444444444444"""
Collision,5,2,2,3103,"""55555555555555555555"""
Collision,1,1,3,3865,"""11111111111111111111"""
Collision,0,3,2,2503,"""00000000000000000000"""
Collision,1,1,4,4393,"""11111111111111111111"""
Collision,5,2,3,4320,"""55555555555555555555"""
Collision,4,3,2,2510,"""44444444444444444444"""
Collision,5,2,4,4777,"""55555555555555555555"""
Collision,4,3,3,2968,"""44444444444444444444"""
Collision,1,1,5,5438,"""11111111111111111111"""
Collision,0,3,3,4076,"""00000000000000000000"""
Collision,5,2,5,5433,"""55555555555555555555"""
Success,5,2,6,5807,"""55555555555555555555"""
Success,4,3,4,4171,"""44444444444444444444"""
Collision,1,1,6,6707,"""11111111111111111111"""
Collision,0,3,4,5345,"""00000000000000000000"""
Collision,1,1,7,7158,"""11111111111111111111"""
Collision,5,3,0,301,"""55555555555555555555"""
Success,0,3,5,6403,"""00000000000000000000"""
Collision,1,1,8,8286,"""11111111111111111111"""
Collision,5,3,1,1397,"""55555555555555555555"""
Collision,1,1,9,8651,"""11111111111111111111"""
Collision,5,3,2,2484,"""55555555555555555555"""
Collision,4,4,0,309,"""44444444444444444444"""
Collision,1,1,10,10128,"""11111111111111111111"""
Collision,5,3,3,3075,"""55555555555555555555"""
Success,5,3,4,3452,"""55555555555555555555"""
Success,4,4,1,1420,"""44444444444444444444"""
Success,0,4,0,301,"""00000000000000000000"""
Success,1,1,11,11495,"""11111111111111111111"""
Success,5,4,0,301,"""55555555555555555555"""
Success,4,5,0,302,"""44444444444444444444"""
Success,5,5,0,301,"""55555555555555555555"""
Success,0,5,0,302,"""00000000000000000000"""
Success,4,6,0,302,"""44444444444444444444"""
