Collision,0,0,0,240,"""00000000000000000000"""
Collision,2,0,0,240,"""22222222222222222222"""
Collision,2,0,1,722,"""22222222222222222222"""
Collision,0,0,1,722,"""00000000000000000000"""
Collision,0,0,2,1203,"""00000000000000000000"""
Collision,2,0,2,1203,"""22222222222222222222"""
Success,0,0,3,1684,"""00000000000000000000"""
Success,2,0,3,1925,"""22222222222222222222"""
Success,2,1,0,404,"""22222222222222222222"""
Success,0,1,0,366,"""00000000000000000000"""
Success,0,2,0,409,"""00000000000000000000"""
Success,2,2,0,306,"""22222222222222222222"""
Success,0,3,0,261,"""00000000000000000000"""
Success,2,3,0,328,"""22222222222222222222"""
Success,2,4,0,366,"""22222222222222222222"""
