Collision,1,0,0,302,"""11111111111111111111"""
Collision,4,0,0,302,"""44444444444444444444"""
Collision,5,0,0,401,"""55555555555555555555"""
Collision,0,0,0,402,"""00000000000000000000"""
Collision,5,0,1,835,"""55555555555555555555"""
Collision,1,0,1,836,"""11111111111111111111"""
Success,5,0,2,1305,"""55555555555555555555"""
Collision,4,0,1,1770,"""44444444444444444444"""
Collision,0,0,1,1971,"""00000000000000000000"""
Collision,1,0,2,2074,"""11111111111111111111"""
Collision,4,0,2,2175,"""44444444444444444444"""
Success,0,0,2,2598,"""00000000000000000000"""
Collision,4,0,3,3226,"""44444444444444444444"""
Collision,1,0,3,3226,"""11111111111111111111"""
Success,4,0,4,3798,"""44444444444444444444"""
Collision,1,0,4,4609,"""11111111111111111111"""
Collision,5,1,0,302,"""55555555555555555555"""
Collision,0,1,0,302,"""00000000000000000000"""
Collision,1,0,5,5217,"""11111111111111111111"""
Collision,0,1,1,780,"""00000000000000000000"""
Collision,5,1,1,1367,"""55555555555555555555"""
Success,0,1,2,1384,"""00000000000000000000"""
Collision,1,0,6,6399,"""11111111111111111111"""
Collision,5,1,2,2244,"""55555555555555555555"""
Collision,0,2,0,302,"""00000000000000000000"""
Collision,5,1,3,3218,"""55555555555555555555"""
Collision,1,0,7,7525,"""11111111111111111111"""
Success,1,0,8,8147,"""11111111111111111111"""
Success,0,2,1,1523,"""00000000000000000000"""
Collision,5,1,4,4606,"""55555555555555555555"""
Collision,4,1,0,302,"""44444444444444444444"""
Collision,4,1,1,935,"""44444444444444444444"""
Collision,0,3,0,302,"""00000000000000000000"""
Collision,5,1,5,5785,"""55555555555555555555"""
Collision,1,1,0,302,"""11111111111111111111"""
Collision,0,3,1,1043,"""00000000000000000000"""
Collision,4,1,2,1982,"""44444444444444444444"""
Collision,1,1,1,837,"""11111111111111111111"""
Success,5,1,6,7190,"""55555555555555555555"""
Collision,1,1,2,1733,"""11111111111111111111"""
Collision,4,1,3,3079,"""44444444444444444444"""
Collision,0,3,2,2473,"""00000000000000000000"""
Collision,0,3,3,2826,"""00000000000000000000"""
Collision,1,1,3,2286,"""11111111111111111111"""
Collision,5,2,0,323,"""55555555555555555555"""
Collision,1,1,4,2873,"""11111111111111111111"""
Collision,0,3,4,3621,"""00000000000000000000"""
Collision,4,1,4,4505,"""44444444444444444444"""
Success,5,2,1,1262,"""55555555555555555555"""
Collision,0,3,5,4751,"""00000000000000000000"""
Collision,1,1,5,4262,"""11111111111111111111"""
Collision,4,1,5,5608,"""44444444444444444444"""
Collision,5,3,0,301,"""55555555555555555555"""
Collision,0,3,6,5593,"""00000000000000000000"""
Collision,4,1,6,6989,"""44444444444444444444"""
Collision,1,1,6,5697,"""11111111111111111111"""
Collision,5,3,1,1131,"""55555555555555555555"""
Collision,0,3,7,6737,"""00000000000000000000"""
Collision,4,1,7,7601,"""44444444444444444444"""
Collision,5,3,2,2009,"""55555555555555555555"""
Collision,0,3,8,7261,"""00000000000000000000"""
Collision,4,1,8,8068,"""44444444444444444444"""
Collision,1,1,7,6875,"""11111111111111111111"""
Collision,4,1,9,8462,"""44444444444444444444"""
Collision,0,3,9,7799,"""00000000000000000000"""
Collision,1,1,8,7679,"""11111111111111111111"""
Collision,5,3,3,3067,"""55555555555555555555"""
Collision,1,1,9,8106,"""11111111111111111111"""
Collision,5,3,4,3684,"""55555555555555555555"""
Collision,0,3,10,9137,"""00000000000000000000"""
Collision,4,1,10,9858,"""44444444444444444444"""
Collision,5,3,5,4335,"""55555555555555555555"""
Collision,1,1,10,9148,"""11111111111111111111"""
Collision,5,3,6,4904,"""55555555555555555555"""
Collision,0,3,11,10176,"""00000000000000000000"""
Collision,4,1,11,11332,"""44444444444444444444"""
Collision,1,1,11,10187,"""11111111111111111111"""
Collision,0,3,12,11456,"""00000000000000000000"""
Collision,5,3,7,6378,"""55555555555555555555"""
Collision,4,1,12,12454,"""44444444444444444444"""
Collision,1,1,12,11433,"""11111111111111111111"""
Collision,5,3,8,6821,"""55555555555555555555"""
Success,0,3,13,12612,"""00000000000000000000"""
Collision,5,3,9,7768,"""55555555555555555555"""
Collision,4,1,13,13826,"""44444444444444444444"""
Success,1,1,13,12796,"""11111111111111111111"""
Collision,0,4,0,302,"""00000000000000000000"""
Collision,4,1,14,14861,"""44444444444444444444"""
Collision,4,1,15,15189,"""44444444444444444444"""
Collision,5,3,10,9331,"""55555555555555555555"""
Collision,5,3,11,9719,"""55555555555555555555"""
Collision,0,4,1,1359,"""00000000000000000000"""
Collision,5,3,12,10232,"""55555555555555555555"""
Collision,4,1,16,16330,"""44444444444444444444"""
Collision,0,4,2,2073,"""00000000000000000000"""
Success,4,1,17,16806,"""44444444444444444444"""
Collision,5,3,13,11293,"""55555555555555555555"""
Collision,1,2,0,308,"""11111111111111111111"""
Success,0,4,3,3360,"""00000000000000000000"""
Collision,5,3,14,12141,"""55555555555555555555"""
Collision,4,2,0,394,"""44444444444444444444"""
Collision,1,2,1,1178,"""11111111111111111111"""
Success,5,3,15,12706,"""55555555555555555555"""
Collision,0,5,0,302,"""00000000000000000000"""
Collision,4,2,1,1226,"""44444444444444444444"""
Collision,1,2,2,2205,"""11111111111111111111"""
Collision,0,5,1,794,"""00000000000000000000"""
Collision,4,2,2,1907,"""44444444444444444444"""
Collision,5,4,0,308,"""55555555555555555555"""
Collision,1,2,3,2828,"""11111111111111111111"""
Collision,0,5,2,1496,"""00000000000000000000"""
Collision,4,2,3,2408,"""44444444444444444444"""
Collision,5,4,1,650,"""55555555555555555555"""
Collision,1,2,4,3820,"""11111111111111111111"""
