Collision,4,0,0,472,"""44444444444444444444"""
Collision,0,0,0,472,"""00000000000000000000"""
Collision,5,0,0,571,"""55555555555555555555"""
Collision,1,0,0,572,"""11111111111111111111"""
Success,0,0,1,821,"""00000000000000000000"""
Collision,1,0,1,1903,"""11111111111111111111"""
Collision,5,0,1,1903,"""55555555555555555555"""
Success,4,0,1,2262,"""44444444444444444444"""
Success,1,0,2,2624,"""11111111111111111111"""
Success,5,0,2,3345,"""55555555555555555555"""
Success,0,1,0,326,"""00000000000000000000"""
Collision,4,1,0,488,"""44444444444444444444"""
Collision,0,2,0,602,"""00000000000000000000"""
Success,0,2,1,1323,"""00000000000000000000"""
Success,4,1,1,1930,"""44444444444444444444"""
Collision,1,1,0,370,"""11111111111111111111"""
Collision,5,1,0,648,"""55555555555555555555"""
Collision,0,3,0,605,"""00000000000000000000"""
Collision,1,1,1,1552,"""11111111111111111111"""
Collision,5,1,1,2089,"""55555555555555555555"""
Collision,5,1,2,2811,"""55555555555555555555"""
Collision,1,1,2,2533,"""11111111111111111111"""
Collision,4,2,0,325,"""44444444444444444444"""
Collision,0,3,1,2048,"""00000000000000000000"""
Collision,5,1,3,3892,"""55555555555555555555"""
Collision,0,3,2,2768,"""00000000000000000000"""
Collision,1,1,3,3815,"""11111111111111111111"""
Collision,4,2,1,1407,"""44444444444444444444"""
Success,0,3,3,3491,"""00000000000000000000"""
Collision,1,1,4,4697,"""11111111111111111111"""
Collision,5,1,4,4975,"""55555555555555555555"""
Success,4,2,2,2849,"""44444444444444444444"""
Collision,1,1,5,6137,"""11111111111111111111"""
Collision,5,1,5,6415,"""55555555555555555555"""
Collision,5,1,6,7858,"""55555555555555555555"""
Collision,1,1,6,7580,"""11111111111111111111"""
Success,5,1,7,8938,"""55555555555555555555"""
Success,1,1,7,9021,"""11111111111111111111"""
Success,4,3,0,322,"""44444444444444444444"""
Success,5,2,0,603,"""55555555555555555555"""
Success,0,4,0,644,"""00000000000000000000"""
Success,5,3,0,440,"""55555555555555555555"""
Collision,0,5,0,321,"""00000000000000000000"""
Collision,5,4,0,602,"""55555555555555555555"""
Success,0,5,1,1042,"""00000000000000000000"""
