Success,0,0,0,301,"""00000000000000000000"""
Success,1,0,0,603,"""11111111111111111111"""
Success,4,0,0,905,"""44444444444444444444"""
Success,5,0,0,1205,"""55555555555555555555"""
Success,5,1,0,1365,"""55555555555555555555"""
Success,0,1,0,1066,"""00000000000000000000"""
Success,5,2,0,717,"""55555555555555555555"""
Success,5,3,0,1529,"""55555555555555555555"""
Success,1,1,0,1138,"""11111111111111111111"""
Success,5,4,0,877,"""55555555555555555555"""
Success,0,2,0,945,"""00000000000000000000"""
Success,5,5,0,1550,"""55555555555555555555"""
Success,0,3,0,542,"""00000000000000000000"""
Success,1,2,0,1415,"""11111111111111111111"""
