Collision,0,0,0,200,"""00000000000000000000"""
Collision,2,0,0,200,"""22222222222222222222"""
Collision,0,0,1,687,"""00000000000000000000"""
Collision,2,0,1,704,"""22222222222222222222"""
Collision,2,0,2,1232,"""22222222222222222222"""
Collision,0,0,2,1249,"""00000000000000000000"""
Success,2,0,3,1468,"""22222222222222222222"""
Success,0,0,3,1850,"""00000000000000000000"""
Success,2,1,0,202,"""22222222222222222222"""
Success,0,1,0,200,"""00000000000000000000"""
Success,2,2,0,201,"""22222222222222222222"""
Success,0,2,0,201,"""00000000000000000000"""
Success,2,3,0,201,"""22222222222222222222"""
Success,0,3,0,202,"""00000000000000000000"""
Success,0,4,0,202,"""00000000000000000000"""
Success,2,4,0,201,"""22222222222222222222"""
Success,0,5,0,202,"""00000000000000000000"""
Success,0,6,0,202,"""00000000000000000000"""
Success,0,7,0,201,"""00000000000000000000"""
Success,0,8,0,201,"""00000000000000000000"""
Collision,2,5,0,201,"""22222222222222222222"""
Collision,0,9,0,201,"""00000000000000000000"""
Collision,2,5,1,794,"""22222222222222222222"""
Collision,0,9,1,741,"""00000000000000000000"""
Collision,2,5,2,1360,"""22222222222222222222"""
Collision,0,9,2,1299,"""00000000000000000000"""
Collision,2,5,3,1753,"""22222222222222222222"""
Collision,0,9,3,1708,"""00000000000000000000"""
Collision,0,9,4,1988,"""00000000000000000000"""
Collision,2,5,4,2336,"""22222222222222222222"""
Collision,0,9,5,2284,"""00000000000000000000"""
Collision,2,5,5,2643,"""22222222222222222222"""
Collision,0,9,6,2690,"""00000000000000000000"""
Collision,2,5,6,3008,"""22222222222222222222"""
Collision,0,9,7,3232,"""00000000000000000000"""
Collision,2,5,7,3436,"""22222222222222222222"""
Collision,0,9,8,3457,"""00000000000000000000"""
Collision,2,5,8,3768,"""22222222222222222222"""
Collision,2,5,9,4012,"""22222222222222222222"""
Collision,0,9,9,4022,"""00000000000000000000"""
Collision,2,5,10,4383,"""22222222222222222222"""
Collision,0,9,10,4283,"""00000000000000000000"""
Collision,2,5,11,4850,"""22222222222222222222"""
Collision,0,9,11,4664,"""00000000000000000000"""
Collision,0,9,12,5051,"""00000000000000000000"""
Collision,2,5,12,5378,"""22222222222222222222"""
Collision,0,9,13,5404,"""00000000000000000000"""
Collision,2,5,13,5713,"""22222222222222222222"""
Success,0,9,14,5835,"""00000000000000000000"""
Success,2,5,14,6279,"""22222222222222222222"""
Success,0,10,0,201,"""00000000000000000000"""
Success,2,6,0,201,"""22222222222222222222"""
Success,0,11,0,201,"""00000000000000000000"""
Success,2,7,0,201,"""22222222222222222222"""
Success,0,12,0,202,"""00000000000000000000"""
Collision,0,13,0,202,"""00000000000000000000"""
Collision,2,8,0,201,"""22222222222222222222"""
Success,0,13,1,601,"""00000000000000000000"""
Success,2,8,1,771,"""22222222222222222222"""
Success,0,14,0,201,"""00000000000000000000"""
Success,2,9,0,200,"""22222222222222222222"""
Success,0,15,0,201,"""00000000000000000000"""
Success,2,10,0,202,"""22222222222222222222"""
