Collision,0,0,0,201,"""00000000000000000000"""
Collision,1,0,0,200,"""11111111111111111111"""
Collision,4,0,0,202,"""44444444444444444444"""
Collision,5,0,0,202,"""55555555555555555555"""
Collision,5,0,1,1401,"""55555555555555555555"""
Collision,4,0,1,1401,"""44444444444444444444"""
Collision,1,0,1,1401,"""11111111111111111111"""
Collision,0,0,1,1402,"""00000000000000000000"""
Collision,5,0,2,1726,"""55555555555555555555"""
Collision,1,0,2,1934,"""11111111111111111111"""
Collision,0,0,2,2189,"""00000000000000000000"""
Collision,4,0,2,2188,"""44444444444444444444"""
Collision,4,0,3,2780,"""44444444444444444444"""
Collision,5,0,3,2780,"""55555555555555555555"""
Collision,0,0,3,2817,"""00000000000000000000"""
Success,1,0,3,3219,"""11111111111111111111"""
Collision,5,0,4,3419,"""55555555555555555555"""
Collision,0,0,4,3420,"""00000000000000000000"""
Collision,4,0,4,3461,"""44444444444444444444"""
Success,0,0,5,4023,"""00000000000000000000"""
Success,1,1,0,302,"""11111111111111111111"""
Collision,5,0,5,4726,"""55555555555555555555"""
Collision,4,0,5,4726,"""44444444444444444444"""
Success,4,0,6,5399,"""44444444444444444444"""
Success,5,0,6,5813,"""55555555555555555555"""
Collision,4,1,0,302,"""44444444444444444444"""
Collision,1,2,0,179,"""11111111111111111111"""
Collision,4,1,1,952,"""44444444444444444444"""
Collision,1,2,1,829,"""11111111111111111111"""
Success,4,1,2,1303,"""44444444444444444444"""
Success,1,2,2,2234,"""11111111111111111111"""
Success,5,1,0,302,"""55555555555555555555"""
Success,0,1,0,392,"""00000000000000000000"""
Success,0,2,0,303,"""00000000000000000000"""
Success,4,2,0,316,"""44444444444444444444"""
Success,1,3,0,301,"""11111111111111111111"""
Success,4,3,0,336,"""44444444444444444444"""
Success,0,3,0,303,"""00000000000000000000"""
Collision,1,4,0,166,"""11111111111111111111"""
Collision,0,4,0,200,"""00000000000000000000"""
Success,0,4,1,606,"""00000000000000000000"""
Success,1,4,1,1084,"""11111111111111111111"""
Success,0,5,0,302,"""00000000000000000000"""
Collision,1,5,0,303,"""11111111111111111111"""
Collision,5,2,0,327,"""55555555555555555555"""
Success,1,5,1,678,"""11111111111111111111"""
Success,0,6,0,302,"""00000000000000000000"""
Success,5,2,1,1419,"""55555555555555555555"""
Success,0,7,0,301,"""00000000000000000000"""
Success,1,6,0,302,"""11111111111111111111"""
Success,4,4,0,302,"""44444444444444444444"""
Success,5,3,0,329,"""55555555555555555555"""
Success,5,4,0,301,"""55555555555555555555"""
Collision,0,8,0,302,"""00000000000000000000"""
Collision,4,5,0,173,"""44444444444444444444"""
Success,4,5,1,302,"""44444444444444444444"""
Collision,0,8,1,616,"""00000000000000000000"""
Collision,5,5,0,187,"""55555555555555555555"""
Success,5,5,1,445,"""55555555555555555555"""
Success,0,8,2,2090,"""00000000000000000000"""
Collision,1,7,0,146,"""11111111111111111111"""
Collision,4,6,0,302,"""44444444444444444444"""
Success,1,7,1,420,"""11111111111111111111"""
