Success,0,0,0,200,"""00000000000000000000"""
Success,2,0,0,402,"""22222222222222222222"""
Success,0,1,0,351,"""00000000000000000000"""
Success,2,1,0,351,"""22222222222222222222"""
Success,2,2,0,231,"""22222222222222222222"""
Success,0,2,0,412,"""00000000000000000000"""
Success,2,3,0,592,"""22222222222222222222"""
Success,0,3,0,238,"""00000000000000000000"""
Success,2,4,0,259,"""22222222222222222222"""
Success,0,4,0,271,"""00000000000000000000"""
Success,2,5,0,277,"""22222222222222222222"""
Success,0,5,0,281,"""00000000000000000000"""
Success,0,6,0,294,"""00000000000000000000"""
Success,2,6,0,572,"""22222222222222222222"""
Success,0,7,0,271,"""00000000000000000000"""
Success,2,7,0,267,"""22222222222222222222"""
Success,2,8,0,272,"""22222222222222222222"""
Success,0,8,0,532,"""00000000000000000000"""
Success,0,9,0,264,"""00000000000000000000"""
Success,0,10,0,258,"""00000000000000000000"""
Success,2,9,0,350,"""22222222222222222222"""
Success,0,11,0,240,"""00000000000000000000"""
Success,2,10,0,240,"""22222222222222222222"""
Success,2,11,0,233,"""22222222222222222222"""
Success,2,12,0,229,"""22222222222222222222"""
Success,0,12,0,272,"""00000000000000000000"""
Success,0,13,0,223,"""00000000000000000000"""
Success,0,14,0,223,"""00000000000000000000"""
Success,2,13,0,258,"""22222222222222222222"""
Success,2,14,0,223,"""22222222222222222222"""
Success,0,15,0,443,"""00000000000000000000"""
Success,0,16,0,217,"""00000000000000000000"""
Success,2,15,0,437,"""22222222222222222222"""
Success,0,17,0,210,"""00000000000000000000"""
