Collision,4,0,0,302,"""44444444444444444444"""
Collision,5,0,0,402,"""55555555555555555555"""
Collision,1,0,0,403,"""11111111111111111111"""
Collision,0,0,0,403,"""00000000000000000000"""
Collision,5,0,1,1254,"""55555555555555555555"""
Collision,0,0,1,1456,"""00000000000000000000"""
Collision,4,0,1,1679,"""44444444444444444444"""
Collision,1,0,1,1881,"""11111111111111111111"""
Collision,5,0,2,2616,"""55555555555555555555"""
Collision,0,0,2,2617,"""00000000000000000000"""
Collision,4,0,2,2717,"""44444444444444444444"""
Collision,1,0,2,3220,"""11111111111111111111"""
Collision,4,0,3,3219,"""44444444444444444444"""
Collision,0,0,3,3421,"""00000000000000000000"""
Collision,0,0,4,3927,"""00000000000000000000"""
Collision,1,0,3,4103,"""11111111111111111111"""
Collision,5,0,3,4102,"""55555555555555555555"""
Success,4,0,4,4698,"""44444444444444444444"""
Collision,0,0,5,5140,"""00000000000000000000"""
Collision,1,0,4,5241,"""11111111111111111111"""
Collision,5,0,4,5438,"""55555555555555555555"""
Collision,0,0,6,5646,"""00000000000000000000"""
Collision,4,1,0,316,"""44444444444444444444"""
Collision,1,0,5,6016,"""11111111111111111111"""
Collision,0,0,7,6217,"""00000000000000000000"""
Collision,4,1,1,758,"""44444444444444444444"""
Collision,1,0,6,6855,"""11111111111111111111"""
Collision,5,0,5,6854,"""55555555555555555555"""
Collision,4,1,2,1155,"""44444444444444444444"""
Collision,1,0,7,7255,"""11111111111111111111"""
Collision,4,1,3,1568,"""44444444444444444444"""
Collision,5,0,6,7367,"""55555555555555555555"""
Collision,0,0,8,7578,"""00000000000000000000"""
Collision,4,1,4,2076,"""44444444444444444444"""
Collision,0,0,9,8015,"""00000000000000000000"""
Success,1,0,8,8244,"""11111111111111111111"""
Collision,5,0,7,8774,"""55555555555555555555"""
Collision,4,1,5,3175,"""44444444444444444444"""
Collision,0,0,10,9436,"""00000000000000000000"""
Collision,4,1,6,4032,"""44444444444444444444"""
Collision,5,0,8,10130,"""55555555555555555555"""
Collision,0,0,11,10131,"""00000000000000000000"""
Collision,4,1,7,4685,"""44444444444444444444"""
Success,4,1,8,5011,"""44444444444444444444"""
Collision,5,0,9,10981,"""55555555555555555555"""
Collision,0,0,12,11183,"""00000000000000000000"""
Collision,5,0,10,11817,"""55555555555555555555"""
Collision,4,2,0,301,"""44444444444444444444"""
Success,0,0,13,12555,"""00000000000000000000"""
Success,5,0,11,12907,"""55555555555555555555"""
Success,4,2,1,1605,"""44444444444444444444"""
Collision,1,1,0,301,"""11111111111111111111"""
Collision,4,3,0,301,"""44444444444444444444"""
Collision,5,1,0,301,"""55555555555555555555"""
Collision,1,1,1,1165,"""11111111111111111111"""
Collision,4,3,1,1467,"""44444444444444444444"""
Collision,5,1,1,976,"""55555555555555555555"""
Collision,5,1,2,1689,"""55555555555555555555"""
Collision,1,1,2,2552,"""11111111111111111111"""
Collision,4,3,2,2493,"""44444444444444444444"""
Collision,4,3,3,3412,"""44444444444444444444"""
Collision,5,1,3,2964,"""55555555555555555555"""
Collision,1,1,3,3683,"""11111111111111111111"""
Collision,4,3,4,3821,"""44444444444444444444"""
Success,5,1,4,3899,"""55555555555555555555"""
Collision,1,1,4,5076,"""11111111111111111111"""
Collision,4,3,5,5210,"""44444444444444444444"""
Collision,4,3,6,6246,"""44444444444444444444"""
Collision,1,1,5,6518,"""11111111111111111111"""
Success,5,2,0,301,"""55555555555555555555"""
Collision,1,1,6,7812,"""11111111111111111111"""
Collision,4,3,7,7742,"""44444444444444444444"""
Collision,4,3,8,8544,"""44444444444444444444"""
Collision,1,1,7,8814,"""11111111111111111111"""
Collision,4,3,9,8844,"""44444444444444444444"""
Success,4,3,10,9245,"""44444444444444444444"""
Success,1,1,8,9834,"""11111111111111111111"""
Success,1,2,0,302,"""11111111111111111111"""
Collision,5,3,0,303,"""55555555555555555555"""
Collision,1,3,0,302,"""11111111111111111111"""
Collision,5,3,1,823,"""55555555555555555555"""
Success,1,3,1,979,"""11111111111111111111"""
