Collision,2,0,0,240,"""22222222222222222222"""
Collision,0,0,0,241,"""00000000000000000000"""
Collision,0,0,1,722,"""00000000000000000000"""
Collision,2,0,1,721,"""22222222222222222222"""
Success,2,0,2,1201,"""22222222222222222222"""
Success,0,0,2,1443,"""00000000000000000000"""
Success,2,1,0,328,"""22222222222222222222"""
Success,0,1,0,289,"""00000000000000000000"""
Success,0,2,0,442,"""00000000000000000000"""
Success,2,2,0,255,"""22222222222222222222"""
Success,2,3,0,204,"""22222222222222222222"""
Success,0,3,0,294,"""00000000000000000000"""
Success,0,4,0,203,"""00000000000000000000"""
Success,2,4,0,367,"""22222222222222222222"""
Success,2,5,0,440,"""22222222222222222222"""
Success,0,5,0,286,"""00000000000000000000"""
Success,0,6,0,202,"""00000000000000000000"""
Success,0,7,0,203,"""00000000000000000000"""
Success,2,6,0,250,"""22222222222222222222"""
Success,0,8,0,293,"""00000000000000000000"""
Success,0,9,0,202,"""00000000000000000000"""
