Collision,0,0,0,202,"""00000000000000000000"""
Collision,5,0,0,202,"""55555555555555555555"""
Collision,4,0,0,202,"""44444444444444444444"""
Collision,1,0,0,202,"""11111111111111111111"""
Success,5,0,1,767,"""55555555555555555555"""
Collision,4,0,1,1085,"""44444444444444444444"""
Collision,0,0,1,1085,"""00000000000000000000"""
Collision,1,0,1,1579,"""11111111111111111111"""
Collision,4,0,2,1579,"""44444444444444444444"""
Collision,0,0,2,2070,"""00000000000000000000"""
Collision,5,1,0,302,"""55555555555555555555"""
Collision,4,0,3,2270,"""44444444444444444444"""
Success,4,0,4,2731,"""44444444444444444444"""
Collision,0,0,3,2933,"""00000000000000000000"""
Collision,1,0,2,2933,"""11111111111111111111"""
Success,5,1,1,1739,"""55555555555555555555"""
Success,0,0,4,3810,"""00000000000000000000"""
Collision,1,0,3,4111,"""11111111111111111111"""
Collision,4,1,0,379,"""44444444444444444444"""
Collision,4,1,1,579,"""44444444444444444444"""
Collision,5,2,0,325,"""55555555555555555555"""
Collision,1,0,4,4833,"""11111111111111111111"""
Success,0,1,0,302,"""00000000000000000000"""
Collision,5,2,1,1151,"""55555555555555555555"""
Collision,4,1,2,1927,"""44444444444444444444"""
Success,4,1,3,2371,"""44444444444444444444"""
Collision,1,0,5,6305,"""11111111111111111111"""
Collision,0,2,0,192,"""00000000000000000000"""
Success,5,2,2,2301,"""55555555555555555555"""
Collision,4,2,0,226,"""44444444444444444444"""
Collision,0,2,1,1217,"""00000000000000000000"""
Collision,4,2,1,688,"""44444444444444444444"""
Collision,1,0,6,7792,"""11111111111111111111"""
Collision,1,0,7,8179,"""11111111111111111111"""
Collision,0,2,2,2066,"""00000000000000000000"""
Collision,5,3,0,369,"""55555555555555555555"""
Collision,0,2,3,2345,"""00000000000000000000"""
Collision,1,0,8,8458,"""11111111111111111111"""
Collision,5,3,1,672,"""55555555555555555555"""
Collision,4,2,2,1555,"""44444444444444444444"""
Collision,0,2,4,2646,"""00000000000000000000"""
Collision,5,3,2,1150,"""55555555555555555555"""
Success,4,2,3,2100,"""44444444444444444444"""
Success,0,2,5,3576,"""00000000000000000000"""
Success,1,0,9,9921,"""11111111111111111111"""
Success,5,3,3,2521,"""55555555555555555555"""
Success,0,3,0,301,"""00000000000000000000"""
Success,1,1,0,302,"""11111111111111111111"""
Success,5,4,0,302,"""55555555555555555555"""
Success,4,3,0,301,"""44444444444444444444"""
Success,5,5,0,303,"""55555555555555555555"""
Success,0,4,0,303,"""00000000000000000000"""
Success,1,2,0,301,"""11111111111111111111"""
Success,4,4,0,322,"""44444444444444444444"""
Success,5,6,0,302,"""55555555555555555555"""
Success,1,3,0,302,"""11111111111111111111"""
Success,4,5,0,302,"""44444444444444444444"""
Success,5,7,0,302,"""55555555555555555555"""
Success,1,4,0,302,"""11111111111111111111"""
Success,5,8,0,303,"""55555555555555555555"""
Success,4,6,0,302,"""44444444444444444444"""
Success,5,9,0,301,"""55555555555555555555"""
Success,1,5,0,315,"""11111111111111111111"""
Collision,4,7,0,216,"""44444444444444444444"""
Collision,0,5,0,355,"""00000000000000000000"""
Collision,4,7,1,654,"""44444444444444444444"""
Collision,0,5,1,793,"""00000000000000000000"""
Collision,5,10,0,303,"""55555555555555555555"""
Collision,0,5,2,1154,"""00000000000000000000"""
Collision,1,6,0,30,"""11111111111111111111"""
Collision,0,5,3,1758,"""00000000000000000000"""
Collision,5,10,1,907,"""55555555555555555555"""
Collision,1,6,1,605,"""11111111111111111111"""
Collision,4,7,2,1822,"""44444444444444444444"""
Collision,1,6,2,1041,"""11111111111111111111"""
Collision,0,5,4,2194,"""00000000000000000000"""
Collision,4,7,3,2156,"""44444444444444444444"""
Collision,5,10,2,1943,"""55555555555555555555"""
Collision,0,5,5,2794,"""00000000000000000000"""
Collision,1,6,3,1698,"""11111111111111111111"""
Collision,5,10,3,2549,"""55555555555555555555"""
Collision,4,7,4,3261,"""44444444444444444444"""
Collision,0,5,6,3500,"""00000000000000000000"""
Success,0,5,7,3882,"""00000000000000000000"""
Success,1,6,4,3114,"""11111111111111111111"""
Success,5,10,4,3718,"""55555555555555555555"""
Success,4,7,5,4651,"""44444444444444444444"""
Success,1,7,0,302,"""11111111111111111111"""
Success,4,8,0,302,"""44444444444444444444"""
Success,0,6,0,302,"""00000000000000000000"""
Success,4,9,0,395,"""44444444444444444444"""
Collision,1,8,0,302,"""11111111111111111111"""
Collision,5,11,0,302,"""55555555555555555555"""
Success,1,8,1,752,"""11111111111111111111"""
Success,4,10,0,301,"""44444444444444444444"""
Success,5,11,1,1640,"""55555555555555555555"""
Success,0,7,0,323,"""00000000000000000000"""
Success,4,11,0,301,"""44444444444444444444"""
