Collision,1,0,0,202,"""11111111111111111111"""
Collision,4,0,0,202,"""44444444444444444444"""
Collision,5,0,0,201,"""55555555555555555555"""
Collision,0,0,0,201,"""00000000000000000000"""
Collision,0,0,1,301,"""00000000000000000000"""
Collision,5,0,1,603,"""55555555555555555555"""
Collision,1,0,1,772,"""11111111111111111111"""
Collision,0,0,2,771,"""00000000000000000000"""
Collision,4,0,1,1508,"""44444444444444444444"""
Collision,1,0,2,1508,"""11111111111111111111"""
Collision,0,0,3,1561,"""00000000000000000000"""
Collision,4,0,2,1976,"""44444444444444444444"""
Collision,5,0,2,1975,"""55555555555555555555"""
Collision,1,0,3,2076,"""11111111111111111111"""
Success,0,0,4,2616,"""00000000000000000000"""
Collision,4,0,3,2884,"""44444444444444444444"""
Collision,5,0,3,2884,"""55555555555555555555"""
Collision,1,0,4,2985,"""11111111111111111111"""
Collision,4,0,4,3186,"""44444444444444444444"""
Collision,5,0,4,3185,"""55555555555555555555"""
Collision,1,0,5,3286,"""11111111111111111111"""
Collision,4,0,5,3567,"""44444444444444444444"""
Success,1,0,6,4069,"""11111111111111111111"""
Collision,4,0,6,4358,"""44444444444444444444"""
Collision,5,0,5,4357,"""55555555555555555555"""
Success,5,0,6,5296,"""55555555555555555555"""
Success,4,0,7,5520,"""44444444444444444444"""
Success,0,1,0,301,"""00000000000000000000"""
Success,5,1,0,304,"""55555555555555555555"""
Success,4,1,0,301,"""44444444444444444444"""
Success,0,2,0,301,"""00000000000000000000"""
Success,1,1,0,301,"""11111111111111111111"""
Success,5,2,0,301,"""55555555555555555555"""
Success,1,2,0,302,"""11111111111111111111"""
Success,5,3,0,302,"""55555555555555555555"""
Success,0,3,0,301,"""00000000000000000000"""
Success,4,2,0,302,"""44444444444444444444"""
Success,1,3,0,301,"""11111111111111111111"""
Success,4,3,0,302,"""44444444444444444444"""
Success,1,4,0,302,"""11111111111111111111"""
Success,5,4,0,376,"""55555555555555555555"""
Success,4,4,0,302,"""44444444444444444444"""
Success,0,4,0,301,"""00000000000000000000"""
Success,5,5,0,302,"""55555555555555555555"""
Success,4,5,0,349,"""44444444444444444444"""
Success,1,5,0,303,"""11111111111111111111"""
Collision,0,5,0,303,"""00000000000000000000"""
Collision,4,6,0,49,"""44444444444444444444"""
Collision,5,6,0,302,"""55555555555555555555"""
Success,5,6,1,944,"""55555555555555555555"""
Collision,0,5,1,1416,"""00000000000000000000"""
Collision,4,6,1,1162,"""44444444444444444444"""
Collision,4,6,2,2089,"""44444444444444444444"""
Collision,0,5,2,2343,"""00000000000000000000"""
Success,4,6,3,2877,"""44444444444444444444"""
Success,5,7,0,334,"""55555555555555555555"""
Success,0,5,3,3634,"""00000000000000000000"""
Success,4,7,0,302,"""44444444444444444444"""
Success,5,8,0,303,"""55555555555555555555"""
Success,1,6,0,302,"""11111111111111111111"""
Collision,5,9,0,302,"""55555555555555555555"""
Collision,0,6,0,302,"""00000000000000000000"""
Collision,0,6,1,623,"""00000000000000000000"""
Collision,1,7,0,201,"""11111111111111111111"""
Collision,5,9,1,824,"""55555555555555555555"""
Collision,4,8,0,131,"""44444444444444444444"""
Success,1,7,1,604,"""11111111111111111111"""
Collision,0,6,2,1527,"""00000000000000000000"""
Collision,5,9,2,1527,"""55555555555555555555"""
Success,4,8,1,1232,"""44444444444444444444"""
Collision,5,9,3,2521,"""55555555555555555555"""
Collision,0,6,3,2521,"""00000000000000000000"""
Collision,1,8,0,302,"""11111111111111111111"""
Collision,4,9,0,297,"""44444444444444444444"""
Collision,0,6,4,3335,"""00000000000000000000"""
Collision,5,9,4,3537,"""55555555555555555555"""
Collision,5,9,5,3961,"""55555555555555555555"""
Collision,4,9,1,929,"""44444444444444444444"""
